"player_id","name","avg_pts","avg_ast","avg_reb","avg_stl","avg_blk","avg_tov","avg_min","avg_fg_pct","avg_fg3_pct","avg_ft_pct","avg_fga","avg_fg3a","avg_fta","ast_to_ratio","ts_pct"
"203109","Jae Crowder","2.5555555555555554","0.6666666666666666","2.2222222222222223","0.3333333333333333","0.0","0.4444444444444444","11.555555555555555","0.18511111111111112","0.19444444444444445","0.09255555555555556","2.4444444444444446","1.6666666666666667","0.6666666666666666","1.5","0.46672077922077915"
"1630595","Cade Cunningham","26.142857142857142","9.114285714285714","6.071428571428571","1.0142857142857142","0.7571428571428571","4.414285714285715","35.02857142857143","0.47362857142857145","0.35009999999999997","0.7769285714285715","20.814285714285713","5.9714285714285715","5.285714285714286","2.064724919093851","0.5648845536485986"
"203552","Seth Curry","6.529411764705882","0.8823529411764706","1.661764705882353","0.39705882352941174","0.10294117647058823","0.47058823529411764","15.573529411764707","0.38197058823529406","0.3416911764705883","0.25735294117647056","5.044117647058823","2.676470588235294","0.5735294117647058","1.875","0.6163927143491782"
"201939","Stephen Curry","24.542857142857144","6.014285714285714","4.428571428571429","1.1428571428571428","0.42857142857142855","2.857142857142857","32.128571428571426","0.4454142857142857","0.39237142857142854","0.8423428571428572","17.97142857142857","11.2","4.271428571428571","2.105","0.6181812947983535"
"1642359","Pacome Dadiet","1.6666666666666667","0.2777777777777778","1.0","0.16666666666666666","0.1111111111111111","0.2222222222222222","6.222222222222222","0.1957777777777778","0.12961111111111112","0.09261111111111112","1.7222222222222223","1.0555555555555556","0.3333333333333333","1.2500000000000002","0.44589774078478"
"1630700","Dyson Daniels","14.118421052631579","4.381578947368421","5.907894736842105","3.013157894736842","0.7236842105263158","2.039473684210526","33.85526315789474","0.497421052631579","0.34530263157894736","0.35043421052631574","12.144736842105264","3.0921052631578947","1.8421052631578947","2.148387096774194","0.5448913264269754"
"1642368","N'Faly Dante","6.0","0.5","5.25","0.25","1.25","0.5","12.75","0.8667499999999999","0.0","0.41675","3.25","0.0","1.25","1.0","0.7894736842105263"
"203076","Anthony Davis","24.725490196078432","3.549019607843137","11.568627450980392","1.1568627450980393","2.156862745098039","2.215686274509804","33.411764705882355","0.5089411764705883","0.2326666666666667","0.7067254901960783","17.84313725490196","2.4313725490196076","7.235294117647059","1.6017699115044246","0.5879555373195569"
"1631098","Johnny Davis","2.3529411764705883","0.3235294117647059","1.1176470588235294","0.4411764705882353","0.17647058823529413","0.20588235294117646","7.0588235294117645","0.3417647058823529","0.12941176470588237","0.125","2.2941176470588234","0.8529411764705882","0.4411764705882353","1.5714285714285716","0.4728132387706856"
"1631120","JD Davison","2.0625","0.8125","0.8125","0.3125","0.0625","0.8125","5.875","0.33525","0.1770625","0.125","2.125","1.125","0.4375","1.0","0.4449838187702266"
"201942","DeMar DeRozan","22.207792207792206","4.441558441558442","3.8701298701298703","0.8051948051948052","0.4155844155844156","1.3636363636363635","35.935064935064936","0.47900000000000004","0.3002727272727273","0.8335714285714286","16.98701298701299","3.324675324675325","5.7272727272727275","3.2571428571428576","0.5692258528401374"
"1642484","RayJ Dennis","2.727272727272727","1.2727272727272727","1.0909090909090908","0.6363636363636364","0.18181818181818182","0.45454545454545453","6.454545454545454","0.1819090909090909","0.15754545454545454","0.09090909090909091","3.0","1.9090909090909092","0.18181818181818182","2.8000000000000003","0.4427390791027154"
"1628978","Donte DiVincenzo","11.661290322580646","3.629032258064516","3.6774193548387095","1.1774193548387097","0.27419354838709675","1.596774193548387","25.887096774193548","0.4141451612903226","0.3879516129032259","0.33333870967741935","9.564516129032258","7.064516129032258","1.0161290322580645","2.272727272727273","0.5823881943549427"
"1631217","Moussa Diabaté","5.676056338028169","0.7887323943661971","6.169014084507042","0.647887323943662","0.5633802816901409","0.8591549295774648","17.492957746478872","0.5361971830985915","0.0","0.2966338028169014","3.943661971830986","0.08450704225352113","1.6338028169014085","0.9180327868852459","0.6086877718704687"
"1641711","Gradey Dick","14.38888888888889","1.8148148148148149","3.574074074074074","0.8888888888888888","0.18518518518518517","1.537037037037037","29.462962962962962","0.3999259259259259","0.34742592592592586","0.6740555555555555","11.981481481481481","6.037037037037037","2.8703703703703702","1.180722891566265","0.5432046979865772"
"1631172","Ousmane Dieng","3.8378378378378377","0.8378378378378378","2.189189189189189","0.4594594594594595","0.1891891891891892","0.4864864864864865","10.972972972972974","0.3460270270270271","0.21308108108108106","0.15316216216216216","3.3783783783783785","1.9189189189189189","0.43243243243243246","1.722222222222222","0.5377158436837322"
"1642265","Rob Dillingham","4.469387755102041","2.0","1.0204081632653061","0.40816326530612246","0.02040816326530612","1.0816326530612246","10.63265306122449","0.3296530612244898","0.19216326530612246","0.07142857142857142","4.3061224489795915","1.510204081632653","0.30612244897959184","1.8490566037735847","0.5032169117647058"
"203915","Spencer Dinwiddie","11.037974683544304","4.417721518987341","2.6455696202531644","0.8860759493670886","0.21518987341772153","1.2911392405063291","27.0","0.4093291139240506","0.3460379746835443","0.5740253164556962","8.632911392405063","4.1265822784810124","3.0759493670886076","3.4215686274509802","0.5526542615220809"
"1629029","Luka Dončić","28.16","7.66","8.18","1.78","0.42","3.58","35.32","0.4488400000000001","0.3545400000000001","0.7781200000000001","20.5","9.62","7.9","2.1396648044692737","0.5872539205872539"
"1629652","Luguentz Dort","10.126760563380282","1.619718309859155","4.126760563380282","1.1126760563380282","0.5492957746478874","0.7183098591549296","29.253521126760564","0.4184366197183098","0.37553521126760564","0.20540845070422534","8.352112676056338","5.816901408450704","0.647887323943662","2.2549019607843137","0.5862305133389863"
"1630245","Ayo Dosunmu","12.304347826086957","4.521739130434782","3.5","0.9347826086956522","0.391304347826087","1.5","30.282608695652176","0.4964782608695653","0.3268260869565217","0.44382608695652176","9.76086956521739","4.108695652173913","1.7173913043478262","3.014492753623188","0.5850008268562924"
"1630288","Jeff Dowtin Jr.","6.951219512195122","1.9024390243902438","1.4634146341463414","0.5853658536585366","0.2926829268292683","0.36585365853658536","15.195121951219512","0.389780487804878","0.23831707317073172","0.26526829268292684","5.609756097560975","1.7073170731707317","1.0975609756097562","5.2","0.5704563650920736"
"1628408","PJ Dozier","0.7777777777777778","0.5555555555555556","0.5555555555555556","0.1111111111111111","0.0","0.1111111111111111","4.0","0.2222222222222222","0.2222222222222222","0.05555555555555555","0.3333333333333333","0.3333333333333333","0.6666666666666666","5.000000000000001","0.6205673758865248"
"203083","Andre Drummond","7.325","0.85","7.75","0.975","0.45","1.375","18.725","0.497225","0.05","0.47277500000000006","5.85","0.5","2.25","0.6181818181818182","0.535453216374269"
"1630537","Chris Duarte","2.25","0.5","1.25","0.0","0.0","0.0625","4.5","0.4104375","0.3125","0.1041875","1.5625","0.875","0.5","8.0","0.6311360448807855"
"1642505","Alex Ducas","1.7142857142857142","0.23809523809523808","1.2380952380952381","0.23809523809523808","0.0","0.19047619047619047","5.9523809523809526","0.2857142857142857","0.2857142857142857","0.047619047619047616","1.4285714285714286","1.0","0.09523809523809523","1.25","0.582901554404145"
"1630561","David Duke Jr.","2.6666666666666665","0.6666666666666666","0.8333333333333334","0.16666666666666666","0.0","0.3333333333333333","5.5","0.375","0.25","0.08333333333333333","2.3333333333333335","1.0","0.3333333333333333","2.0","0.5376344086021505"
"1627739","Kris Dunn","6.405405405405405","2.8378378378378377","3.391891891891892","1.7297297297297298","0.36486486486486486","1.0","24.12162162162162","0.4485810810810811","0.3585135135135135","0.0990945945945946","5.905405405405405","3.027027027027027","0.2972972972972973","2.8378378378378377","0.5305811766812931"
"1642346","Ryan Dunn","6.905405405405405","0.7702702702702703","3.608108108108108","0.5945945945945946","0.5405405405405406","0.5405405405405406","19.027027027027028","0.3828918918918919","0.25720270270270273","0.12612162162162163","6.445945945945946","3.5675675675675675","0.527027027027027","1.425","0.5170390157034159"
"201142","Kevin Durant","26.56451612903226","4.241935483870968","6.032258064516129","0.8064516129032258","1.2419354838709677","3.064516129032258","36.58064516129032","0.5350483870967742","0.4657903225806451","0.8068387096774193","18.129032258064516","6.0","5.82258064516129","1.3842105263157896","0.641935081537838"
"1631105","Jalen Duren","11.76923076923077","2.6794871794871793","10.346153846153847","0.6923076923076923","1.141025641025641","1.7435897435897436","26.115384615384617","0.6852948717948718","0.0","0.5640641025641026","7.0","0.0","3.1025641025641026","1.5367647058823528","0.7034698381559589"
"1631106","Tari Eason","12.035087719298245","1.456140350877193","6.350877192982456","1.7017543859649122","0.8771929824561403","1.1403508771929824","24.894736842105264","0.47882456140350876","0.30212280701754385","0.4681403508771929","9.807017543859649","3.2280701754385963","1.8245614035087718","1.276923076923077","0.5671671406839076"
"1641744","Zach Edey","9.242424242424242","0.9848484848484849","8.303030303030303","0.5454545454545454","1.2878787878787878","1.3333333333333333","21.5","0.600530303030303","0.15706060606060607","0.5041666666666667","6.5606060606060606","0.7878787878787878","1.9242424242424243","0.7386363636363636","0.6238749795450826"
"1630162","Anthony Edwards","27.556962025316455","4.544303797468355","5.69620253164557","1.1518987341772151","0.6455696202531646","3.151898734177215","36.30379746835443","0.447126582278481","0.38788607594936714","0.7837341772151899","20.40506329113924","10.265822784810126","6.2784810126582276","1.4417670682730925","0.5947307456945538"
"1642399","Jesse Edwards","0.0","0.5","0.0","0.0","0.0","0.0","2.5","0.0","0.0","0.0","0.0","0.0","0.0","",""
"1642348","Justin Edwards","10.113636363636363","1.5681818181818181","3.3636363636363638","1.0227272727272727","0.36363636363636365","1.1136363636363635","26.136363636363637","0.43859090909090914","0.3199318181818182","0.2428181818181818","8.590909090909092","4.318181818181818","1.0454545454545454","1.4081632653061225","0.5587083165930092"
"1630556","Kessler Edwards","4.2","1.05","2.875","0.475","0.5","0.4","15.275","0.33185","0.19125","0.1375","3.375","1.35","0.325","2.625","0.5969300739056282"
"1631165","Keon Ellis","8.325","1.5","2.65","1.5125","0.7875","0.8875","24.35","0.4746625","0.399025","0.34822499999999995","5.8","4.0125","1.075","1.6901408450704227","0.663558106169297"
"203954","Joel Embiid","23.789473684210527","4.473684210526316","8.157894736842104","0.7368421052631579","0.9473684210526315","3.263157894736842","30.210526315789473","0.4251578947368422","0.3317894736842105","0.8389473684210527","16.57894736842105","4.052631578947368","8.894736842105264","1.370967741935484","0.580439695911239"
"1630623","Tyson Etienne","7.857142857142857","1.7142857142857142","1.2857142857142858","0.42857142857142855","0.14285714285714285","1.1428571428571428","21.571428571428573","0.31971428571428573","0.288","0.5","7.428571428571429","6.285714285714286","1.4285714285714286","1.5","0.4875886524822695"
"1629234","Drew Eubanks","4.590163934426229","0.8852459016393442","3.7049180327868854","0.19672131147540983","0.639344262295082","0.6721311475409836","12.229508196721312","0.5066229508196722","0.04918032786885246","0.29098360655737704","3.180327868852459","0.09836065573770492","1.1639344262295082","1.3170731707317074","0.621559225714793"
"1641787","Tosan Evbuomwan","9.535714285714286","1.9642857142857142","4.285714285714286","0.8571428571428571","0.35714285714285715","1.3928571428571428","23.75","0.40171428571428575","0.29464285714285715","0.5952500000000001","7.857142857142857","2.75","2.607142857142857","1.4102564102564104","0.5295097572584484"
"203957","Danté Exum","8.7","2.8","1.65","0.6","0.15","1.1","18.6","0.46229999999999993","0.37679999999999997","0.4125","6.7","2.65","1.55","2.545454545454545","0.5892712002167433"
"1628981","Bruno Fernando","3.411764705882353","1.0588235294117647","3.0","0.23529411764705882","0.5294117647058824","0.8235294117647058","8.529411764705882","0.49111764705882355","0.0","0.17647058823529413","2.8823529411764706","0.0","0.47058823529411764","1.2857142857142858","0.5521706016755522"
"1642271","Kyle Filipowski","9.583333333333334","1.9444444444444444","6.111111111111111","0.6666666666666666","0.3055555555555556","1.4166666666666667","21.083333333333332","0.4890555555555556","0.2792777777777778","0.42006944444444444","7.194444444444445","3.0555555555555554","1.9861111111111112","1.3725490196078431","0.5938855608345384"
"1627827","Dorian Finney-Smith","8.714285714285714","1.4285714285714286","3.9206349206349205","0.9206349206349206","0.36507936507936506","0.8888888888888888","28.873015873015873","0.43585714285714283","0.37601587301587314","0.17611111111111113","6.904761904761905","4.984126984126984","0.7142857142857143","1.6071428571428572","0.6035620052770448"
"1641745","Adam Flagler","1.7567567567567568","0.32432432432432434","0.7297297297297297","0.21621621621621623","0.08108108108108109","0.10810810810810811","5.45945945945946","0.21467567567567566","0.16902702702702702","0.013513513513513514","2.5945945945945947","1.945945945945946","0.05405405405405406","3.0","0.33546655656482244"
"1642280","Trentyn Flowers","1.8333333333333333","0.0","0.6666666666666666","0.0","0.0","0.16666666666666666","4.333333333333333","0.074","0.0","0.3333333333333333","1.8333333333333333","0.3333333333333333","0.5","0.0","0.44642857142857145"
"1630201","Malachi Flynn","4.0","1.75","1.75","0.75","0.0","1.0","11.0","0.40725","0.25","0.41675","3.25","1.0","1.5","1.75","0.5115089514066496"
"1631323","Simone Fontecchio","5.946666666666666","0.8666666666666667","2.8666666666666667","0.41333333333333333","0.16","0.72","16.506666666666668","0.37305333333333335","0.28992","0.37022666666666665","4.973333333333334","3.026666666666667","1.12","1.2037037037037037","0.5439555078544248"
"1628368","De'Aaron Fox","23.532258064516128","6.32258064516129","4.806451612903226","1.467741935483871","0.4032258064516129","2.806451612903226","36.16129032258065","0.46177419354838706","0.3191612903225807","0.7444516129032258","18.758064516129032","6.145161290322581","5.129032258064516","2.2528735632183907","0.5598962330764743"
"1642402","Enrique Freeman","2.090909090909091","0.4090909090909091","1.3636363636363635","0.13636363636363635","0.13636363636363635","0.2727272727272727","8.227272727272727","0.3409090909090909","0.022727272727272728","0.25","1.6818181818181819","0.45454545454545453","0.8636363636363636","1.5000000000000002","0.5070546737213403"
"1628365","Markelle Fultz","2.9047619047619047","1.2857142857142858","0.9523809523809523","0.47619047619047616","0.09523809523809523","0.7142857142857143","8.714285714285714","0.37390476190476185","0.11904761904761904","0.047619047619047616","3.1904761904761907","0.38095238095238093","0.047619047619047616","1.8","0.45225385527876627"
"1642277","Johnny Furphy","2.06","0.38","1.42","0.36","0.22","0.24","7.66","0.20348","0.13419999999999999","0.14858000000000002","1.84","1.0","0.44","1.5833333333333335","0.5064909520062943"
"1629655","Daniel Gafford","12.298245614035087","1.4035087719298245","6.807017543859649","0.40350877192982454","1.7894736842105263","1.1578947368421053","21.596491228070175","0.6922280701754387","0.0","0.6110350877192983","7.0701754385964914","0.0","3.43859649122807","1.212121212121212","0.7164173003025099"
"1629636","Darius Garland","20.586666666666666","6.746666666666667","2.8533333333333335","1.2133333333333334","0.14666666666666667","2.52","30.666666666666668","0.47625333333333325","0.4007466666666667","0.7291599999999999","15.653333333333334","7.053333333333334","3.4","2.677248677248677","0.6002176955372415"
"1630568","Luka Garza","3.5384615384615383","0.28205128205128205","1.3846153846153846","0.15384615384615385","0.07692307692307693","0.3076923076923077","5.666666666666667","0.4175641025641026","0.16238461538461538","0.2535641025641026","2.6923076923076925","0.9230769230769231","0.8974358974358975","0.9166666666666666","0.5730897009966777"
"1641718","Keyonte George","16.791044776119403","5.626865671641791","3.7761194029850746","0.6865671641791045","0.13432835820895522","2.7313432835820897","31.432835820895523","0.3913134328358208","0.328","0.6849850746268656","13.716417910447761","7.567164179104478","4.253731343283582","2.060109289617486","0.5385867483722712"
"1642273","Kyshawn George","8.676470588235293","2.485294117647059","4.1911764705882355","1.0","0.7352941176470589","1.4264705882352942","26.5","0.34513235294117645","0.29341176470588226","0.3348088235294118","8.029411764705882","5.205882352941177","1.3676470588235294","1.7422680412371134","0.5026238669665372"
"202331","Paul George","16.21951219512195","4.341463414634147","5.341463414634147","1.829268292682927","0.4878048780487805","2.5853658536585367","32.5609756097561","0.42073170731707316","0.3453658536585366","0.5650487804878049","13.902439024390244","6.536585365853658","2.3658536585365852","1.679245283018868","0.5426976561989946"
"201959","Taj Gibson","2.891891891891892","0.5675675675675675","3.2432432432432434","0.24324324324324326","0.4864864864864865","0.6756756756756757","11.027027027027026","0.4392432432432432","0.013513513513513514","0.1599189189189189","2.5675675675675675","0.05405405405405406","0.5405405405405406","0.84","0.5154142581888247"
"1630581","Josh Giddey","14.6","7.185714285714286","8.085714285714285","1.2","0.6428571428571429","2.8857142857142857","30.228571428571428","0.4628142857142857","0.38684285714285715","0.5729714285714286","11.4","3.9714285714285715","3.2","2.49009900990099","0.5699562773266709"
"1628983","Shai Gilgeous-Alexander","32.68421052631579","6.394736842105263","4.9868421052631575","1.7236842105263157","1.013157894736842","2.4078947368421053","34.1578947368421","0.5248157894736842","0.3983815789473684","0.8905921052631579","21.789473684210527","5.723684210526316","8.802631578947368","2.6557377049180326","0.6368055128284008"
"1630264","Anthony Gill","2.5294117647058822","0.3137254901960784","1.2941176470588236","0.17647058823529413","0.0392156862745098","0.19607843137254902","7.784313725490196","0.3242156862745098","0.1418235294117647","0.1981764705882353","1.7254901960784315","0.6078431372549019","0.9803921568627451","1.6","0.5863636363636364"
"1631221","Collin Gillespie","5.878787878787879","2.3636363636363638","2.3636363636363638","0.6363636363636364","0.15151515151515152","0.5151515151515151","13.93939393939394","0.4027272727272727","0.36918181818181817","0.2414242424242424","4.787878787878788","2.727272727272727","0.6666666666666666","4.588235294117648","0.5784828244274809"
"203497","Rudy Gobert","12.027777777777779","1.7638888888888888","10.902777777777779","0.7777777777777778","1.4444444444444444","1.2361111111111112","33.22222222222222","0.674125","0.0","0.5874861111111112","7.083333333333333","0.0","3.7916666666666665","1.4269662921348314","0.687170697644893"
"1630692","Jordan Goodwin","5.551724137931035","1.4482758620689655","3.8620689655172415","1.0344827586206897","0.3793103448275862","0.896551724137931","18.689655172413794","0.33948275862068966","0.2609310344827586","0.13793103448275862","4.9655172413793105","2.3448275862068964","0.3793103448275862","1.6153846153846154","0.540849234076861"
"203932","Aaron Gordon","14.666666666666666","3.215686274509804","4.8431372549019605","0.45098039215686275","0.27450980392156865","1.4313725490196079","28.372549019607842","0.5227450980392156","0.4250196078431373","0.6722941176470589","9.745098039215685","3.372549019607843","3.5098039215686274","2.2465753424657535","0.649576212310685"
"201569","Eric Gordon","6.82051282051282","1.6666666666666667","1.1794871794871795","0.6666666666666666","0.3076923076923077","0.717948717948718","19.692307692307693","0.3763076923076923","0.33894871794871795","0.36017948717948717","5.230769230769231","3.5128205128205128","1.2307692307692308","2.3214285714285716","0.5907960199004975"
"1641789","Jazian Gortman","1.5","0.375","0.3125","0.125","0.0625","0.3125","3.625","0.2864375","0.16662500000000002","0.0625","1.4375","0.6875","0.25","1.2","0.4846526655896607"
"203924","Jerami Grant","14.404255319148936","2.148936170212766","3.4680851063829787","0.8723404255319149","0.9787234042553191","1.3829787234042554","32.4468085106383","0.3687446808510639","0.36208510638297875","0.6114680851063831","12.212765957446809","6.297872340425532","3.5319148936170213","1.5538461538461539","0.5231515825914935"
"1631260","AJ Green","7.410958904109589","1.4794520547945205","2.3835616438356166","0.5068493150684932","0.0958904109589041","0.547945205479452","22.753424657534246","0.41221917808219183","0.39682191780821924","0.12786301369863012","5.808219178082192","4.972602739726027","0.3698630136986301","2.7","0.6205836468752868"
"203110","Draymond Green","9.014705882352942","5.632352941176471","6.088235294117647","1.4558823529411764","1.0294117647058822","2.5588235294117645","29.13235294117647","0.40755882352941175","0.280470588235294","0.4875000000000001","7.485294117647059","3.6176470588235294","2.161764705882353","2.2011494252873565","0.534269976293404"
"1630224","Jalen Green","21.01219512195122","3.4390243902439024","4.597560975609756","0.8658536585365854","0.32926829268292684","2.475609756097561","32.90243902439025","0.4099024390243903","0.3320731707317073","0.683109756097561","17.524390243902438","8.060975609756097","4.097560975609756","1.3891625615763548","0.5435879962646071"
"1629750","Javonte Green","5.102941176470588","0.8235294117647058","3.2058823529411766","0.9558823529411765","0.45588235294117646","0.47058823529411764","18.485294117647058","0.40454411764705883","0.2906764705882353","0.33417647058823524","4.220588235294118","2.073529411764706","1.1176470588235294","1.75","0.5414430158532018"
"201145","Jeff Green","5.375","0.625","1.8125","0.1875","0.125","0.28125","12.40625","0.47381249999999997","0.32606250000000003","0.22990625","3.78125","2.46875","0.8125","2.2222222222222223","0.6493506493506493"
"1630182","Josh Green","7.4411764705882355","1.588235294117647","2.5294117647058822","1.088235294117647","0.22058823529411764","1.0294117647058822","27.794117647058822","0.4020294117647059","0.3382941176470588","0.32091176470588234","6.1911764705882355","3.6470588235294117","1.0588235294117647","1.542857142857143","0.5588936997437484"
"1629656","Quentin Grimes","14.56","3.04","4.32","0.9866666666666667","0.29333333333333333","1.88","26.866666666666667","0.42704","0.33494666666666667","0.5277066666666667","10.973333333333333","5.613333333333333","2.8533333333333335","1.6170212765957448","0.595315975402329"
"1631243","Mouhamed Gueye","5.96969696969697","0.8181818181818182","4.212121212121212","0.8484848484848485","1.0","0.45454545454545453","16.12121212121212","0.4101212121212121","0.2631212121212121","0.35909090909090907","5.181818181818182","2.4545454545454546","1.2727272727272727","1.8000000000000003","0.5198437829850117"
"1629060","Rui Hachimura","13.135593220338983","1.4067796610169492","5.0","0.7627118644067796","0.4406779661016949","0.8305084745762712","31.627118644067796","0.514271186440678","0.3891694915254237","0.5333389830508475","9.76271186440678","4.186440677966102","1.9152542372881356","1.6938775510204083","0.6192865818576998"
"1630169","Tyrese Haliburton","18.616438356164384","9.219178082191782","3.5342465753424657","1.4383561643835616","0.6712328767123288","1.643835616438356","33.602739726027394","0.45372602739726026","0.3654520547945206","0.6572465753424658","13.780821917808218","7.698630136986301","3.041095890410959","5.608333333333334","0.6156675848071905"
"1641790","PJ Hall","1.736842105263158","0.21052631578947367","1.1578947368421053","0.0","0.21052631578947367","0.10526315789473684","3.4210526315789473","0.3903684210526316","0.10526315789473684","0.07894736842105263","1.263157894736842","0.42105263157894735","0.21052631578947367","2.0","0.6405279503105591"
"203501","Tim Hardaway Jr.","10.96103896103896","1.5974025974025974","2.3766233766233764","0.4935064935064935","0.09090909090909091","0.6233766233766234","27.948051948051948","0.39271428571428574","0.3432597402597403","0.5215714285714286","8.831168831168831","5.935064935064935","1.8831168831168832","2.5625","0.5673568163484807"
"201935","James Harden","22.810126582278482","8.69620253164557","5.772151898734177","1.4936708860759493","0.6962025316455697","4.3164556962025316","35.31645569620253","0.4101139240506329","0.34511392405063296","0.85973417721519","16.39240506329114","8.455696202531646","7.3164556962025316","2.0146627565982405","0.5815454521983838"
"1630702","Jaden Hardy","8.701754385964913","1.4210526315789473","1.5614035087719298","0.49122807017543857","0.08771929824561403","1.4385964912280702","15.894736842105264","0.3717894736842105","0.29936842105263156","0.3753859649122807","7.2631578947368425","3.456140350877193","1.5087719298245614","0.9878048780487805","0.5488668555240793"
"1641989","Elijah Harkless","3.2","0.8","2.1","1.0","0.1","0.3","13.7","0.1752","0.1262","0.15","3.5","2.5","0.6","2.666666666666667","0.4250797024442083"
"1631199","Ron Harper Jr.","4.0","2.0","7.0","0.0","0.0","0.0","17.0","0.125","0.0","1.0","8.0","6.0","2.0","","0.2252252252252252"
"203914","Gary Harris","3.0208333333333335","0.625","1.3333333333333333","0.5416666666666666","0.25","0.3541666666666667","14.770833333333334","0.30635416666666665","0.254875","0.05904166666666666","2.7708333333333335","2.1041666666666665","0.25","1.7647058823529411","0.524298524732427"
"202699","Tobias Harris","13.726027397260275","2.219178082191781","5.917808219178082","1.0136986301369864","0.7808219178082192","1.1643835616438356","31.602739726027398","0.4746986301369864","0.3008219178082192","0.6071643835616438","11.027397260273972","3.6164383561643834","2.2739726027397262","1.9058823529411766","0.5705890392237256"
"1628404","Josh Hart","13.64935064935065","5.883116883116883","9.571428571428571","1.5454545454545454","0.35064935064935066","2.051948051948052","37.61038961038961","0.5266363636363637","0.31315584415584413","0.5648181818181818","10.0","3.272727272727273","2.6623376623376624","2.8670886075949364","0.6109044408277146"
"1628392","Isaiah Hartenstein","11.175438596491228","3.8421052631578947","10.719298245614034","0.8245614035087719","1.087719298245614","1.6842105263157894","27.87719298245614","0.5826140350877194","0.0","0.4273859649122807","8.421052631578947","0.3333333333333333","2.0526315789473686","2.28125","0.5992699631218484"
"1630573","Sam Hauser","8.52112676056338","0.9014084507042254","3.1549295774647885","0.5774647887323944","0.18309859154929578","0.323943661971831","21.704225352112676","0.4394084507042253","0.4061408450704226","0.08450704225352113","6.676056338028169","5.619718309859155","0.15492957746478872","2.782608695652174","0.6317350263135911"
"1641722","Jordan Hawkins","10.785714285714286","1.1785714285714286","2.8214285714285716","0.5357142857142857","0.4107142857142857","1.0357142857142858","23.625","0.34328571428571425","0.3118392857142857","0.4784285714285715","9.928571428571429","5.928571428571429","1.75","1.1379310344827585","0.5040726398718121"
"1629637","Jaxson Hayes","6.839285714285714","1.0357142857142858","4.803571428571429","0.5535714285714286","0.9107142857142857","0.7678571428571429","19.517857142857142","0.702125","0.0","0.41987499999999994","3.982142857142857","0.05357142857142857","1.75","1.3488372093023255","0.719600180369758"
"1630165","Killian Hayes","9.0","5.166666666666667","3.0","0.6666666666666666","0.6666666666666666","1.5","27.166666666666668","0.38033333333333336","0.25","0.6666666666666666","7.166666666666667","3.5","2.0","3.4444444444444446","0.5592377796188898"
"1630703","Scoot Henderson","12.681818181818182","5.075757575757576","3.0","1.0303030303030303","0.19696969696969696","2.6818181818181817","26.666666666666668","0.4058030303030303","0.34049999999999997","0.5751969696969698","10.378787878787879","4.5","3.121212121212121","1.8926553672316386","0.5395544324686711"
"1641707","Taylor Hendricks","4.666666666666667","0.6666666666666666","5.0","1.6666666666666667","1.3333333333333333","0.6666666666666666","25.0","0.19033333333333333","0.19999999999999998","0.5","6.0","4.0","1.3333333333333333","1.0","0.354251012145749"
"1629639","Tyler Herro","23.896103896103895","5.5064935064935066","5.181818181818182","0.8961038961038961","0.22077922077922077","2.5714285714285716","35.4025974025974","0.47744155844155844","0.37387012987012985","0.8034285714285714","17.896103896103895","8.7012987012987","4.246753246753247","2.1414141414141414","0.6045154677109891"
"1627741","Buddy Hield","11.121951219512194","1.6341463414634145","3.2195121951219514","0.8414634146341463","0.2804878048780488","1.1097560975609757","22.76829268292683","0.3924390243902439","0.34291463414634143","0.30081707317073175","9.585365853658537","6.695121951219512","0.7804878048780488","1.4725274725274724","0.5600864694900265"
"1629312","Haywood Highsmith","6.45945945945946","1.5135135135135136","3.4054054054054053","0.918918918918919","0.5","0.7297297297297297","24.56756756756757","0.3933378378378378","0.31828378378378375","0.1587972972972973","5.283783783783784","3.1486486486486487","0.581081081081081","2.0740740740740744","0.5830405932864949"
"1628988","Aaron Holiday","5.483870967741935","1.3387096774193548","1.2580645161290323","0.3064516129032258","0.1774193548387097","0.5967741935483871","12.790322580645162","0.36624193548387096","0.31446774193548394","0.25483870967741934","4.32258064516129","2.9193548387096775","0.6612903225806451","2.243243243243243","0.5943224723814851"
"201950","Jrue Holiday","11.064516129032258","3.8548387096774195","4.274193548387097","1.064516129032258","0.43548387096774194","1.2419354838709677","30.661290322580644","0.43922580645161285","0.3213064516129033","0.39193548387096777","9.241935483870968","4.935483870967742","1.2419354838709677","3.103896103896104","0.5651858687055101"
"1641842","Ronald Holland II","6.444444444444445","1.0123456790123457","2.691358024691358","0.6049382716049383","0.20987654320987653","0.8888888888888888","15.666666666666666","0.4632716049382716","0.1622469135802469","0.4693086419753087","5.135802469135802","1.8641975308641976","1.5061728395061729","1.138888888888889","0.5556974961676036"
"1626158","Richaun Holmes","7.419354838709677","1.3548387096774193","5.709677419354839","0.2903225806451613","0.7419354838709677","0.6774193548387096","17.225806451612904","0.5988709677419354","0.0","0.5618387096774194","4.483870967741935","0.0967741935483871","1.935483870967742","2.0","0.6952841596130592"
"1631096","Chet Holmgren","14.96875","1.96875","8.03125","0.71875","2.21875","1.75","27.4375","0.4695625","0.364625","0.6056875","10.65625","3.625","4.1875","1.125","0.5988098809880988"
